,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
68,18-05-2020 23:46,"This is how we are going to overcome #Covid_19india
@ChouhanShivraj https://twitter.com/ndtv/status/1262445605651087361Â â¦",go   over   covid   india   http   twitter      ndtv   statu  ,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69,18-05-2020 23:44,Life before #Covid_19 ððª  pic.twitter.com/d1HbqDW5E9,life   covid      twitter      dhbqdwe  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,18-05-2020 23:44,Excellent. Others shud follow and give some cash for petty expenses to the migrants and the families suffered during this lockdown. Just giving dry ration will not suffice their daily needs.  https://twitter.com/bbnnewshyd/status/1262388026568847365Â â¦,excel   other   shud   follow   give   cash   petti   expens   migrant   famili   suffer   lockdown   give   dri   ration   suffic   daili   need   http   twitter      bbnnewshyd   statu  ,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0
71,18-05-2020 23:44,Really unfortunate how one person died without being detected. Tests must be carried out swiftly #Covid_19india #CoronaUpdates https://twitter.com/EastMojo/status/1262440550214406144Â â¦,realli   unfortun   one   person   die   without   detect   test   must   carri   swiftli   covid   india   coronaupd   http   twitter      eastmojo   statu  ,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
72,18-05-2020 23:44,"Personal protective equipment or âPPEâ are crucial in fighting #COVID19 in #Nepal. Our @USEmbassyNepal team just donated more PPEs to @APFNepalHQ Hospital, a govt of Nepal COVID-19 treatment facility. We continue to look for ways to #beatthevirus together!  pic.twitter.com/GapGmiNdJ3  https://twitter.com/USAmbNepal/status/1262358143817748480Â â¦",person   protect   equip   ppe   crucial   fight   covid   nepal   team   donat   ppe   hospit   govt   nepal   covid   treatment   facil   continu   look   way   beattheviru   togeth      twitter      gapgmindj   http   twitter      usambnep   statu  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
73,18-05-2020 23:43,"COVID situation is horrible in Mumbai. Even with lockdown people are not following rules. 
See this @narendramodi @AmitShah .
#Covid_19india pic.twitter.com/AUT1AHLrup",covid   situat   horribl   mumbai   even   lockdown   peopl   follow   rule   see   covid   india      twitter      autahlrup  ,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,18-05-2020 23:43,"@sehgalsc_ozone 
While the times pass 
l remember the moments touched
The love that you showererd 
Remains with me
For all times to come 
Corona has made us remember  
The great lived times 
Life is short..
So let me thank before it's late 
May happiness ",time   pa   l   rememb   moment   touch   love   showererd   remain   time   e   corona   made   u   rememb   great   live   time   life   short   let   thank   late   may   happi   take  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75,18-05-2020 23:43,"@capt_amarinder ,@dcmohali
@PunjabDOHFW
Sir, 
Greetings of the day! 
We r occupational therapist total no is 21.  We r Working in Punjab. We need ur support and blessings in terms of Rs25000/ each for take care of family. Bcz Lockdown we don't have anythi",dcmohali   sir   greet   day   r   occup   therapist   total   r   work   punjab   need   ur   support   bless   term   r   take   care   famili   bcz   lockdown   anyth  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76,18-05-2020 23:43,So you are free in the lockdown! Congratulations  https://twitter.com/petal_gahlot/status/1262408849186648064Â â¦,free   lockdown   congratul   http   twitter      petal   gahlot   statu  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77,18-05-2020 23:42,"India surpassed 100000 coronavirus cases (100,340) #CoronaVirus
#Lockdown4",india   surpass   coronaviru   case   coronaviru   lockdown  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,18-05-2020 23:42,Sir you are real life hero. We all never forget your efforts how you tried to safe Ahmedabad from this pandemic situation.ðð®ð³,sir   real   life   hero   never   forget   effort   tri   safe   ahmedabad   pandem   situat  ,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0
79,18-05-2020 23:42,"There is a big difference between the cases of Tableeghis and Zee. Tableeghis didnât know they were infected. Zee did. And yet it made self isolation an option. And all this AFTER weeks of lockdown @CPDelhi
#ZeeNewsSealKaro pic.twitter.com/0NDATj189h",big   differ   case   tableeghi   zee   tableeghi   know   infect   zee   yet   made   self   isol   option   week   lockdown   zeenewssealkaro      twitter      ndatjh  ,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
80,18-05-2020 23:42,"This is Proof. After the first case, everyone was not quarantined. They came to work and were in frontline. This is deliberate. Why do they want to defeat India in the fight against Corona? Why do they hate this country so much? #CoronaZeehad https://twitter.com/sudhirchaudhary/status/1262370236793098240Â â¦",proof   first   case   everyon   quarantin   came   work   frontlin   deliber   want   defeat   india   fight   corona   hate   countri   much   coronazeehad   http   twitter      sudhirchaudhari   statu  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,1.0
81,18-05-2020 23:41,@ZeeNews @sudhirchaudhary @dna turns the tide and becomes Corona spreader  https://twitter.com/_sabanaqvi/status/1262438498155429890Â â¦,turn   tide   be   corona   spreader   http   twitter      sabanaqvi   statu  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,18-05-2020 23:41,"mitigate the pandemicânot waste time, peddle fake cures, and wish it away. #ZeeNews https://twitter.com/sudhirchaudhary/status/1262408392116596741Â â¦",mitig   pandem   wast   time   peddl   fake   cure   wish   away   zeenew   http   twitter      sudhirchaudhari   statu  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,18-05-2020 23:41,Wow ! Good to see that lefts in China created Corona through their creativity .,wow   good   see   left   china   creat   corona   creativ  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84,18-05-2020 23:41,"In this lockdown when power consumption is supposedly reduced to half almost.. what can be the possible reason for this to happen everyday?
How many more sleepless nights??",lockdown   power   consumpt   supposedli   reduc   half   almost   possibl   reason   happen   everyday   mani   sleepless   night  ,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0
85,18-05-2020 23:40,"No gym, No problem, however if is a problem, and youâre still trying to have your summer body in this quarantine, I have a muscle building guide and a fat loss guide (both complete with workout and diet plans)you can swip up and ask any thing.
#FitnessMotivation pic.twitter.com/5NiGD5H1Ca",gym   problem   howev   problem   still   tri   summer   bodi   quarantin   muscl   build   guid   fat   loss   guid   plet   workout   diet   plan   swip   ask   th   fitnessmotiv      twitter      nigdhca  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
86,18-05-2020 23:40,"Main objective of Covid-19 has been achieved which are as follows,
Close mosques all over the world. Especially Haram & Masjid-e-Nabvi. Keeping distance between Muslims even when someone is in need. Reduce & shaken there faith on Al-Mighty Allah.  https://twitter.com/BBCUrdu/status/1262441351796404224Â â¦",main   object   covid   achiev   follow   close   mosqu   world   especi   haram   masjid   e   nabvi   keep   distanc   muslim   even   someon   need   reduc   shaken   faith   al   mighti   allah   http   twitter      bbcurdu   statu  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87,18-05-2020 23:40,not at all a mall with 16000 sft...providing employment to 100 people. Though it's lockdown we paid salaries for two months which we couldn't do so any further with no cash flow. We are taking all precautions required for Covid....Kindly make a note about our situation and do the,mall   sft   provid   employ   peopl   though   lockdown   paid   salari   two   month   cash   flow   take   precaut   requir   covid   kindli   make   note   situat  ,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,18-05-2020 23:40,"@ysjagan
@AndhraPradeshCM
Honorble CM sir,

Myself Mohini K, Kalanikethan franchisee in Srikakulam. On behalf of the Srikakulam district people, we thank you from the bottom of our hearts for your greatest efforts during this pandemic Carona period. In ou",honorbl   cm   sir   mohini   k   kalanikethan   franchise   srikakulam   behalf   srikakulam   district   peopl   thank   bottom   heart   greatest   effort   pandem   carona   period   district  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,18-05-2020 23:40,"Someone i used to know died of Corona today.
Guys it is real! please take care of urself
and ur loved ones! Please!",someon   use   know   die   corona   today   guy   real   pleas   take   care   urself   ur   love   one   pleas  ,-1,1.0,0.0,0.0,1.0,0.0,0.0,0.0
90,18-05-2020 23:40,"This is punishable offence by @sudhirchaudhary he must taken for custody for evoking his covid positive staff to join office
 #ZeeNewsSealKaro",punish   offenc   must   taken   custodi   evok   covid   posit   staff   join   offic   zeenewssealkaro  ,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
91,18-05-2020 23:39,"No gym, No problem, however if is a problem, and youâre still trying to have your summer body in this quarantine, I have a muscle building guide and a fat loss guide (both complete with workout and diet plans)you can swip up and ask any thing.
#FitnessMotivation",gym   problem   howev   problem   still   tri   summer   bodi   quarantin   muscl   build   guid   fat   loss   guid   plet   workout   diet   plan   swip   ask   th   fitnessmotiv  ,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0
92,18-05-2020 23:39,Quarantine tips and tricks  https://twitter.com/ROLEXQ8/status/1262427843608313858Â â¦,quarantin   tip   trick   http   twitter      rolexq   statu  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,18-05-2020 23:38,"@dmgbnagar @noidapolice @DeptGbn @CeoNoida @CMOfficeUP We have notified of a CoVID positive case of a Zee News employee staying in our complex in Purvanchal Royal Park , Sector 137 , to all our known channels ; but , we have received no response as yet . ",notifi   covid   posit   case   zee   news   employe   stay   plex   purvanch   royal   park   sector   known   channel   receiv   respons   yet   kindli   help      twitter      xlybikkf  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
94,18-05-2020 23:38,"#Covid19India #CoronaVirus 
Date - New Cases (Total Cases)

14 May - +3722 (78003) 
15 May - +3967 (81970) 
16 May - +3970 (85940)
17 May - +4987 (90927)
18 May - +5242 (96169)

Source: @MoHFW_INDIA",covidindia   coronaviru   date   new   case   total   case   may   may   may   may   may   sourc  ,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
95,18-05-2020 23:38,Should we do this to stop @vnehra from Changing his Post from Ahmedabad ? @Krupaliipatel @niteshkathpal @R_R_J_ @rahulk__rahhy @sanketmistry061 @Shamsher_IPS @DrOM_Machra  Nehra Sir is the best example to handle the pandemic situation.  https://twitter.com/hvgoenka/status/1262059879637889024Â â¦,stop   chang   post   ahmedabad   nehra   sir   best   exampl   handl   pandem   situat   http   twitter      hvgoenka   statu  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96,18-05-2020 23:38,"#zeewarriers #ZeeNews #Covid_19india We all are with the all staff of Zee News from security guard to chief editor keep it up. Our prayers will keep all 29 corona warrior of zee news get well soon.  Jai Mata Di
#JaiHind â at rohini sec 17",zeewarri   zeenew   covid   india   staff   zee   news   secur   guard   chief   editor   keep   prayer   keep   corona   warrior   zee   news   get   well   soon   jai   mata   di   jaihind   rohini   sec  ,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
97,18-05-2020 23:38,"ðLook at d acrimonious relationship between @POTUS & d #journalists who cover d @WhiteHouse!ð·
â¶ï¸ C, Whose Truth is it Anyway?ð·
 https://aje.io/wm5m8Â 
Don't Panic
#No 1075 to Fight against #COVID..ð
 pic.twitter.com/7VMTgVwixx

All d Bst!
B Sporty Happy..
à¤à¤¯ à¤¹à¤¿à¤¨à¥à¤¦!ð®ð³
#HappyYadav  https://twitter.com/anupamyad/status/1262428570971971590Â â¦ â at HUDCO Place",look   acrimoni   relationship   journalist   cover   c   whose   truth   anyway   http   aje   io   wmm   panic   fight   covid      twitter      vmtgvwixx   bst   b   sporti   happi   happyyadav   http   twitter      anupamyad   statu   hudco   place  ,-1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
98,18-05-2020 23:38,"Stadiums and sports complexes hasbeen opened in lockdown4.0 but without spectators.I think IPL2020 shud go on with shorterschedule.Broadcasting it would deviate people's mind with Corona fear.And a certain
percent of income shud be made available 2 deal Corona. @BCCI @SGanguly99",stadium   sport   plex   hasbeen   open   lockdown   without   spectat   think   ipl   shud   go   shorterschedul   broadcast   would   deviat   peopl   mind   corona   fear   certain   percent   in   shud   made   avail   deal   corona  ,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0
99,18-05-2020 23:38,"Anti corona task force zindabad
Fb page: Actfnational
 http://www.anticoronataskforce.inÂ 
Twitter : @A_C_T_F 
Bus aap hamara hosla badaye 
Tx.ð pic.twitter.com/YwyGz8WAEy",anti   corona   task   forc   zindabad   fb   page   actfnat   http   ww   anticoronataskforc   twitter   bu   aap   hamara   hosla   baday   tx      twitter      ywygzwaey  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18-05-2020 23:37,Pakistani people shows non serious and worst ever response in the world on #COVID__19 SOPs and Pandemic,pakistani   peopl   show   non   seriou   worst   ever   respons   world   covid   sop   pandem  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
101,18-05-2020 23:37,@CMOMaharashtra @uddhavthackeray @AUThackeray @AslamShaikh_MLA How Will I Get  Space In Mumbai for Doing New Fish Hatchery Business and were I get Loan I am having Degree in Inland Fisheries I am in Total loss in Lockdown as all my fish died. As Honourabl,get   space   mumbai   new   fish   hatcheri   busi   get   loan   degre   inland   fisheri   total   loss   lockdown   fish   die   honour   cm   today   speech  ,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
102,18-05-2020 23:37,"Now, this is clear that congress and other opposition parties are using pandemic as launch pads for their revival. They are spreading migrant crisis by not opting for trains. Migrants on road suit them. Politics had reached it's nadir.",clear   congress   opposit   parti   use   pandem   launch   pad   reviv   spread   migrant   crisi   opt   train   migrant   road   suit   polit   reach   nadir  ,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
103,18-05-2020 23:36,"Odisha is fighting in three battle fields one is Coronavirus pandemic and the second one bringing more the 12 Laks of Migrated Labourers from odisha and the third one expected ""Amphan"" cyclone.state Readies to evecuate 11Laks people",odisha   fight   three   battl   field   one   coronaviru   pandem   second   one   br   lak   migrat   labour   odisha   third   one   expect   amphan   cyclon   state   readi   evecu   lak   peopl  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,18-05-2020 23:36,Zee is more dangerous than Corona. . and yes we are not silent.  https://twitter.com/HATEHAT80352513/status/1262404775158710273Â â¦,zee   danger   corona   ye   silent   http   twitter      hatehat   statu  ,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
